/home/yasin/Desktop/car/data/IMG2/Image_1764695071556831.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469507167826.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695071793156.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695071915662.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695072016726.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695072112078.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695072249861.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695072363355.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695072458795.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695072572406.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695072699336.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695072788726.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695072897955.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695073030267.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695073152616.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695073245766.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695073348603.jpg,0.31
/home/yasin/Desktop/car/data/IMG2/Image_1764695073437338.jpg,0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695073544988.jpg,0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695073686741.jpg,0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695073772756.jpg,0.4
/home/yasin/Desktop/car/data/IMG2/Image_176469507388101.jpg,0.4
/home/yasin/Desktop/car/data/IMG2/Image_176469507399698.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469507408355.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695074202682.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695074335232.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_176469507448018.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695074571401.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_176469507468322.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695074798495.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695074887806.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695074990784.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695075112438.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695075207813.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695075303383.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695075391254.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695075511813.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695075619124.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695075754161.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695075849612.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_17646950759505.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695076034276.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695076122503.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695076231101.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695076317343.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695076391235.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695076467698.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695076548455.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695076630797.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695076703348.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469507679367.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695076872714.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695076968965.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695077058068.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695077136146.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695109228047.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695109325921.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695109414127.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695109504045.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695109591312.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695109679016.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695109792542.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695109876643.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695109987453.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469511006293.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695110146475.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695110227674.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695110308429.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695110394828.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695110479115.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695110563953.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695110678406.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695110796178.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469511088786.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695111000059.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695111114321.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469511121609.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695111326617.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695111444519.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469511153854.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695111643445.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695111718219.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695111804637.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695111893323.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695111974854.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695112054409.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695112141503.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695112271973.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695112370951.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695112481421.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695112565123.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469511267399.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695112762263.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469511284495.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695112927781.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695113014262.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695113102051.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695113193711.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695113304305.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695113393305.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695113514968.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695113627815.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469511371596.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695113809361.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695113895397.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695113970856.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695114053086.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469511414094.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695114233967.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469511433982.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695114438376.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469511451863.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695114603339.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695114681584.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695114770942.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469511485152.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695114933228.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695115017915.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695115101119.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695115200272.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695115305236.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695115417645.jpg,-0.255
/home/yasin/Desktop/car/data/IMG2/Image_1764695115534235.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695115610764.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469511569835.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695115776715.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695115855265.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695115938968.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695116017168.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695116097126.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695116180492.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695116280598.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695116389527.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695116489789.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695116577147.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695116661576.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695116754236.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695116847429.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469511693808.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695117058747.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695117163686.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469511725517.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695117380421.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695117477774.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695117555009.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695117650918.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695117735943.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469511783062.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469511791377.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695117994494.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695118077674.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695118172085.jpg,-0.333
/home/yasin/Desktop/car/data/IMG2/Image_1764695118282204.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695118395389.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695118487896.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695118586905.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695118673034.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695118805591.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_176469511891388.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695119018391.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695119140929.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695119248194.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695119332925.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695119430716.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695119507503.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695119593494.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695119672417.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695119756723.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695119844043.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695119944164.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695120048981.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695120146693.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695120243092.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695120361226.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695120444838.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_17646951205226.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695120607128.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695120685862.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469512075952.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695120858811.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695120962923.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695121096174.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695121209986.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695121292644.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695121374826.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695121456137.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695121545974.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469512162367.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695121722927.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695121824208.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695121965053.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695122076038.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469512216418.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695122266271.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695122359783.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695122455905.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695122547024.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469512265657.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695122782816.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695122901403.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695123017657.jpg,-0.278
/home/yasin/Desktop/car/data/IMG2/Image_1764695123113133.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695123217227.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695123303814.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695123422833.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695123543182.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_176469512363826.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695123731115.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695123816535.jpg,-0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695123922055.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695124014511.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695124118252.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695124212345.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695124317888.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695124438156.jpg,0.4
/home/yasin/Desktop/car/data/IMG2/Image_176469512455015.jpg,0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695124640423.jpg,0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695124757961.jpg,0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695124851112.jpg,0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695124951717.jpg,0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695125056493.jpg,0.4
/home/yasin/Desktop/car/data/IMG2/Image_1764695125191345.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695125272206.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695125353506.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695125429582.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695125513554.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695125618011.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695168986155.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695169079055.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695169153939.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695169241838.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695169330203.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695169417701.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695169500478.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695169585504.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695169666683.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695169761799.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695169851432.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695169936233.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695170022776.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695170117047.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695170209813.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695170294438.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695170387276.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695170488722.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695170585012.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695170667251.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695170751701.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469517085946.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695170947585.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695171038556.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695171119314.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695171202192.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695171306044.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469517139222.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695171464884.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695171565009.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469517166181.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695171741845.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469517183944.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695171923253.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695172023949.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695172121401.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469517220411.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695172291229.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695172386474.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695172497079.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695172599478.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695172671798.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695172810801.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695172920499.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695173007749.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695173119067.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695173228649.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695173317161.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695173406653.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695173509277.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695173630573.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695173730989.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695173858614.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695173955656.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695174050896.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695174169149.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695174266854.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695174388028.jpg,-0.365
/home/yasin/Desktop/car/data/IMG2/Image_1764695174470093.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695174544046.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695174636072.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695174731224.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695174819077.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695174915398.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695174994794.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695175080826.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695175160283.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695175239735.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695175327104.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695175406714.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695175492208.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695175576274.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469517565415.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695175739925.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695175819993.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695175896572.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469517597785.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695176056446.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_176469517613452.jpg,0.0
/home/yasin/Desktop/car/data/IMG2/Image_1764695176256909.jpg,0.0
